timestamp_ms,symbol,timeframe,open,high,low,close,volume
1747072800000000,BTCUSDT,15m,102556.2,102660.54,101800.0,101965.65,918.88058
1747073700000000,BTCUSDT,15m,101965.64,102247.34,101626.08,101643.78,374.77131
1747074600000000,BTCUSDT,15m,101643.51,101751.71,101075.5,101202.99,741.21082
1747075500000000,BTCUSDT,15m,101202.98,101777.66,100718.37,101630.59,1073.33895
1747076400000000,BTCUSDT,15m,101630.59,102031.75,101573.96,101859.35,475.67859
1747077300000000,BTCUSDT,15m,101859.34,102122.02,101627.12,101670.42,374.41653
1747078200000000,BTCUSDT,15m,101670.42,101883.46,101459.7,101556.96,197.05423
1747079100000000,BTCUSDT,15m,101556.97,101933.11,101556.97,101860.0,243.51241
1747080000000000,BTCUSDT,15m,101859.99,102008.0,101770.2,101838.05,117.39236
1747080900000000,BTCUSDT,15m,101838.05,102282.45,101838.05,102249.99,262.25258
1747081800000000,BTCUSDT,15m,102249.99,102659.91,102212.0,102530.13,206.11094
1747082700000000,BTCUSDT,15m,102530.12,102881.39,102458.12,102678.51,201.25008
1747083600000000,BTCUSDT,15m,102678.52,102743.43,102500.0,102517.56,113.38472
1747084500000000,BTCUSDT,15m,102517.55,102627.75,102352.94,102354.13,137.28573
1747085400000000,BTCUSDT,15m,102354.13,102619.05,102352.86,102533.74,92.74674
1747086300000000,BTCUSDT,15m,102533.74,102628.07,102426.3,102510.1,135.82129
1747087200000000,BTCUSDT,15m,102509.36,102626.11,102352.9,102547.35,136.62704
1747088100000000,BTCUSDT,15m,102547.3,102789.36,102543.16,102747.07,79.90965
1747089000000000,BTCUSDT,15m,102747.07,102899.0,102723.99,102810.83,141.67357
1747089900000000,BTCUSDT,15m,102810.82,102941.06,102791.36,102856.38,91.06987
1747090800000000,BTCUSDT,15m,102856.59,102992.66,102856.59,102916.42,107.77099
1747091700000000,BTCUSDT,15m,102916.43,103127.92,102916.42,103100.02,129.04716
1747092600000000,BTCUSDT,15m,103100.02,103102.77,102825.39,102868.54,113.0025
1747093500000000,BTCUSDT,15m,102868.53,102952.39,102791.31,102791.32,72.02767
1747094400000000,BTCUSDT,15m,102791.32,102791.32,102546.0,102584.04,235.77036
1747095300000000,BTCUSDT,15m,102584.04,102646.88,102407.03,102529.57,147.27615
1747096200000000,BTCUSDT,15m,102530.14,102550.0,102210.48,102246.65,163.55632
1747097100000000,BTCUSDT,15m,102246.64,102432.61,102165.39,102260.01,202.6793
1747098000000000,BTCUSDT,15m,102260.0,102634.9,102242.42,102544.0,263.14337
1747098900000000,BTCUSDT,15m,102544.0,102714.29,102460.75,102478.39,168.02569
1747099800000000,BTCUSDT,15m,102478.38,102539.69,102072.0,102249.99,181.07807
1747100700000000,BTCUSDT,15m,102250.0,102500.0,102190.47,102400.48,103.86989
1747101600000000,BTCUSDT,15m,102400.48,102701.82,102067.76,102095.46,255.47444
1747102500000000,BTCUSDT,15m,102095.46,102285.72,101696.84,102285.71,355.48011
1747103400000000,BTCUSDT,15m,102285.72,102300.0,101901.6,101919.11,168.16454
1747104300000000,BTCUSDT,15m,101919.11,102090.16,101800.0,102067.99,145.54672
1747105200000000,BTCUSDT,15m,102067.98,102166.99,101845.73,102041.25,156.79974
1747106100000000,BTCUSDT,15m,102041.26,102058.05,101510.0,101602.31,237.45197
1747107000000000,BTCUSDT,15m,101602.31,101855.02,101429.7,101842.29,421.62366
1747107900000000,BTCUSDT,15m,101842.29,101842.29,101622.88,101719.4,146.40111
1747108800000000,BTCUSDT,15m,101719.4,101937.12,101610.56,101900.0,172.10082
1747109700000000,BTCUSDT,15m,101900.56,102382.59,101888.24,102373.75,266.06885
1747110600000000,BTCUSDT,15m,102373.75,102666.6,102373.75,102562.52,412.22645
1747111500000000,BTCUSDT,15m,102562.52,102767.24,102562.52,102745.71,281.8453
1747112400000000,BTCUSDT,15m,102745.72,102745.72,102592.01,102665.48,296.20399
1747113300000000,BTCUSDT,15m,102665.48,102684.88,102553.84,102560.0,239.93765
1747114200000000,BTCUSDT,15m,102560.0,102578.0,102264.34,102284.33,187.34402
1747115100000000,BTCUSDT,15m,102284.33,102486.7,102271.31,102477.15,277.50747
1747116000000000,BTCUSDT,15m,102477.16,102688.77,102477.15,102635.06,310.85111
1747116900000000,BTCUSDT,15m,102635.06,102666.93,102333.33,102365.0,243.77337
1747117800000000,BTCUSDT,15m,102365.0,102592.97,102350.75,102574.71,139.67324
1747118700000000,BTCUSDT,15m,102574.72,102613.0,102441.0,102552.0,170.7923
1747119600000000,BTCUSDT,15m,102552.01,102772.98,102552.0,102726.61,152.58633
1747120500000000,BTCUSDT,15m,102726.62,102943.28,102690.0,102800.0,133.28364
1747121400000000,BTCUSDT,15m,102800.0,102837.5,102648.45,102665.34,126.39185
1747122300000000,BTCUSDT,15m,102665.34,102735.84,102635.13,102665.5,136.3059
1747123200000000,BTCUSDT,15m,102665.5,102926.16,102665.5,102901.34,129.34439
1747124100000000,BTCUSDT,15m,102901.34,102958.81,102540.18,102571.99,291.58143
1747125000000000,BTCUSDT,15m,102571.99,102831.94,102563.19,102741.19,75.89528
1747125900000000,BTCUSDT,15m,102742.49,102803.26,102664.79,102722.0,78.07788
1747126800000000,BTCUSDT,15m,102722.0,102984.13,102722.0,102984.13,157.21091
1747127700000000,BTCUSDT,15m,102984.12,103299.87,102984.12,103258.44,314.49348
1747128600000000,BTCUSDT,15m,103258.44,103440.0,103214.61,103348.96,281.87854
1747129500000000,BTCUSDT,15m,103348.96,103511.2,103348.96,103457.03,244.03832
1747130400000000,BTCUSDT,15m,103457.02,103524.99,103343.23,103418.62,343.23308
1747131300000000,BTCUSDT,15m,103418.62,103500.0,103273.84,103494.92,244.76854
1747132200000000,BTCUSDT,15m,103494.92,103550.0,103389.51,103461.7,130.78972
1747133100000000,BTCUSDT,15m,103461.71,103612.37,103428.57,103557.72,90.54238
1747134000000000,BTCUSDT,15m,103557.72,103564.39,103453.99,103453.99,75.55898
1747134900000000,BTCUSDT,15m,103454.0,103653.68,103453.99,103608.62,104.87713
1747135800000000,BTCUSDT,15m,103608.61,103816.71,103573.11,103816.68,131.52873
1747136700000000,BTCUSDT,15m,103816.68,103822.03,103627.53,103729.2,103.64712
1747137600000000,BTCUSDT,15m,103729.2,103819.51,103464.0,103520.02,230.49283
1747138500000000,BTCUSDT,15m,103520.02,103677.9,103455.41,103555.1,165.35276
1747139400000000,BTCUSDT,15m,103555.09,103966.0,103338.23,103734.84,824.40529
1747140300000000,BTCUSDT,15m,103734.84,103842.96,103565.01,103682.52,191.44592
1747141200000000,BTCUSDT,15m,103682.52,103788.0,103490.77,103549.89,191.2677
1747142100000000,BTCUSDT,15m,103549.89,103830.99,103543.56,103786.6,195.33213
1747143000000000,BTCUSDT,15m,103786.6,103932.2,103547.0,103590.8,248.48271
1747143900000000,BTCUSDT,15m,103590.8,103811.06,103394.93,103715.87,223.26693
1747144800000000,BTCUSDT,15m,103715.87,103746.04,102991.55,103082.14,389.18587
1747145700000000,BTCUSDT,15m,103082.14,103436.0,102811.32,103390.91,519.29464
1747146600000000,BTCUSDT,15m,103390.9,103394.7,103030.0,103124.41,166.76953
1747147500000000,BTCUSDT,15m,103124.41,103258.31,102904.76,103191.65,260.78573
1747148400000000,BTCUSDT,15m,103191.64,103873.02,103132.15,103740.43,403.32459
1747149300000000,BTCUSDT,15m,103740.43,103829.21,103571.42,103672.69,128.81822
1747150200000000,BTCUSDT,15m,103672.7,103739.06,103461.79,103632.95,166.21905
1747151100000000,BTCUSDT,15m,103632.94,103714.29,103422.68,103682.55,146.93888
1747152000000000,BTCUSDT,15m,103682.54,104338.38,103532.18,104314.44,518.84508
1747152900000000,BTCUSDT,15m,104314.43,104394.61,103982.03,104151.02,337.12153
1747153800000000,BTCUSDT,15m,104151.02,104253.06,103930.48,103943.13,223.2557
1747154700000000,BTCUSDT,15m,103943.13,103988.0,103714.28,103725.85,216.9222
1747155600000000,BTCUSDT,15m,103725.85,103964.93,103714.28,103879.99,132.81563
1747156500000000,BTCUSDT,15m,103880.0,104040.0,103786.81,103835.84,157.69315
1747157400000000,BTCUSDT,15m,103835.83,104063.5,103712.5,104057.92,166.15719
1747158300000000,BTCUSDT,15m,104057.92,104310.0,104030.14,104268.17,281.22012
1747159200000000,BTCUSDT,15m,104268.17,104426.97,104173.26,104426.96,248.86128
1747160100000000,BTCUSDT,15m,104426.96,104428.58,104285.71,104349.2,123.14532
1747161000000000,BTCUSDT,15m,104349.2,104388.73,104129.36,104130.07,143.98027
1747161900000000,BTCUSDT,15m,104130.06,104377.7,104081.85,104354.19,151.52656
1747162800000000,BTCUSDT,15m,104354.19,104380.0,104158.73,104271.47,137.07513
1747163700000000,BTCUSDT,15m,104271.47,104666.0,104177.39,104589.68,401.81359
1747164600000000,BTCUSDT,15m,104589.68,104880.0,104551.19,104839.99,901.8184
1747165500000000,BTCUSDT,15m,104840.0,104976.25,104442.86,104792.22,911.20084
1747166400000000,BTCUSDT,15m,104792.21,104928.0,104400.0,104582.08,288.53585
1747167300000000,BTCUSDT,15m,104582.08,104595.55,104421.59,104514.56,126.24127
1747168200000000,BTCUSDT,15m,104514.57,104666.67,104450.49,104512.94,86.32465
1747169100000000,BTCUSDT,15m,104512.94,104705.62,104468.35,104562.39,100.8514
1747170000000000,BTCUSDT,15m,104562.4,104613.32,104280.33,104280.33,94.51979
1747170900000000,BTCUSDT,15m,104280.34,104523.81,104179.0,104507.95,118.80785
1747171800000000,BTCUSDT,15m,104507.95,104592.86,104305.63,104317.47,92.46212
1747172700000000,BTCUSDT,15m,104317.46,104384.75,104230.14,104342.71,85.47731
1747173600000000,BTCUSDT,15m,104342.7,104432.03,104176.82,104213.55,142.56337
1747174500000000,BTCUSDT,15m,104213.55,104326.58,104117.79,104258.68,178.21036
1747175400000000,BTCUSDT,15m,104258.68,104346.11,104141.61,104237.37,90.29823
1747176300000000,BTCUSDT,15m,104237.38,104259.29,104100.0,104128.5,91.65315
1747177200000000,BTCUSDT,15m,104128.5,104182.21,103869.01,104135.35,174.42955
1747178100000000,BTCUSDT,15m,104135.34,104190.48,103958.37,103985.16,69.46425
1747179000000000,BTCUSDT,15m,103985.17,104158.74,103985.16,104147.61,59.47869
1747179900000000,BTCUSDT,15m,104147.61,104285.66,104103.72,104103.72,252.57184
1747180800000000,BTCUSDT,15m,104103.72,104115.86,103896.61,103951.36,595.03215
1747181700000000,BTCUSDT,15m,103951.37,104087.08,103818.47,103904.76,174.60393
1747182600000000,BTCUSDT,15m,103904.76,104017.35,103763.85,103839.99,133.7609
1747183500000000,BTCUSDT,15m,103840.0,104003.68,103809.65,103920.76,135.19781
1747184400000000,BTCUSDT,15m,103920.77,104037.98,103825.63,104031.74,220.86013
1747185300000000,BTCUSDT,15m,104031.74,104058.94,103825.73,103893.02,139.03679
1747186200000000,BTCUSDT,15m,103893.03,104076.17,103873.01,104018.33,218.74522
1747187100000000,BTCUSDT,15m,104018.32,104082.71,103700.0,103734.82,496.12067
1747188000000000,BTCUSDT,15m,103734.81,103786.21,103496.82,103721.96,236.13034
1747188900000000,BTCUSDT,15m,103721.97,103750.0,103587.3,103601.08,97.89935
1747189800000000,BTCUSDT,15m,103601.09,103752.01,103571.42,103752.0,81.23857
1747190700000000,BTCUSDT,15m,103752.0,103752.01,103609.36,103713.27,66.34563
1747191600000000,BTCUSDT,15m,103713.27,103777.78,103526.32,103650.1,73.15816
1747192500000000,BTCUSDT,15m,103650.1,103650.8,103503.4,103524.98,82.77477
1747193400000000,BTCUSDT,15m,103524.99,103600.0,103453.26,103600.0,126.35319
1747194300000000,BTCUSDT,15m,103599.99,103609.85,103539.48,103587.44,133.46076
1747195200000000,BTCUSDT,15m,103587.44,103587.44,103471.36,103549.19,65.44288
1747196100000000,BTCUSDT,15m,103549.19,103682.54,103482.73,103670.9,79.01946
1747197000000000,BTCUSDT,15m,103670.9,103837.55,103611.42,103796.32,165.33314
1747197900000000,BTCUSDT,15m,103796.33,103842.98,103709.09,103743.02,118.02386
1747198800000000,BTCUSDT,15m,103743.02,103896.0,103706.86,103751.67,117.87238
1747199700000000,BTCUSDT,15m,103751.66,103841.27,103743.33,103743.33,49.07056
1747200600000000,BTCUSDT,15m,103743.34,103841.27,103687.13,103833.69,147.85351
1747201500000000,BTCUSDT,15m,103833.69,103971.0,103815.46,103896.71,192.08991
1747202400000000,BTCUSDT,15m,103896.7,103952.39,103785.16,103848.51,124.40372
1747203300000000,BTCUSDT,15m,103848.5,103893.09,103702.17,103770.36,104.78692
1747204200000000,BTCUSDT,15m,103770.36,103782.97,103681.76,103725.27,76.43044
1747205100000000,BTCUSDT,15m,103725.28,103804.62,103662.82,103757.5,75.70157
1747206000000000,BTCUSDT,15m,103757.5,103757.5,103631.08,103631.08,117.94288
1747206900000000,BTCUSDT,15m,103631.09,103631.09,103381.02,103489.64,195.86309
1747207800000000,BTCUSDT,15m,103489.64,103648.09,103422.61,103648.08,166.19583
1747208700000000,BTCUSDT,15m,103648.08,103800.0,103637.72,103716.55,306.22384
1747209600000000,BTCUSDT,15m,103716.55,103888.0,103464.29,103569.03,354.85268
1747210500000000,BTCUSDT,15m,103569.02,103721.68,103498.94,103644.83,97.64603
1747211400000000,BTCUSDT,15m,103644.83,103720.0,103500.0,103719.99,106.23559
1747212300000000,BTCUSDT,15m,103719.99,103737.07,103187.0,103200.0,497.89923
1747213200000000,BTCUSDT,15m,103200.0,103300.78,102875.22,103129.57,597.17195
1747214100000000,BTCUSDT,15m,103129.58,103336.43,103129.47,103334.86,245.83204
1747215000000000,BTCUSDT,15m,103334.86,103348.88,103180.9,103234.06,228.3902
1747215900000000,BTCUSDT,15m,103234.06,103496.05,103234.06,103485.73,120.30608
1747216800000000,BTCUSDT,15m,103485.73,103662.18,103460.72,103651.07,264.02091
1747217700000000,BTCUSDT,15m,103651.06,103929.32,103553.31,103829.02,193.63164
1747218600000000,BTCUSDT,15m,103829.03,103881.62,103768.8,103809.52,134.90329
1747219500000000,BTCUSDT,15m,103809.52,103847.71,103650.21,103708.49,111.83316
1747220400000000,BTCUSDT,15m,103708.5,103952.39,103708.5,103952.39,147.67492
1747221300000000,BTCUSDT,15m,103952.39,103990.0,103848.45,103905.5,104.27097
1747222200000000,BTCUSDT,15m,103905.5,104145.0,103905.5,104085.97,194.39444
1747223100000000,BTCUSDT,15m,104085.97,104085.97,103910.84,103944.93,136.69988
1747224000000000,BTCUSDT,15m,103944.93,104105.12,103907.45,104054.94,134.47361
1747224900000000,BTCUSDT,15m,104054.94,104188.0,104009.82,104016.68,160.36063
1747225800000000,BTCUSDT,15m,104016.69,104200.0,103942.02,104200.0,97.02277
1747226700000000,BTCUSDT,15m,104199.99,104208.77,103969.9,103999.99,96.67348
1747227600000000,BTCUSDT,15m,103999.99,104051.41,103833.82,104042.25,246.51227
1747228500000000,BTCUSDT,15m,104042.25,104120.0,103938.42,104095.23,152.53034
1747229400000000,BTCUSDT,15m,104095.23,104356.95,103692.3,103712.79,722.92793
1747230300000000,BTCUSDT,15m,103712.8,103970.88,103492.06,103970.87,785.29561
1747231200000000,BTCUSDT,15m,103970.87,103971.88,103348.89,103470.38,614.53941
1747232100000000,BTCUSDT,15m,103470.64,103475.79,103081.2,103081.2,748.84574
1747233000000000,BTCUSDT,15m,103081.2,103346.15,102902.0,103286.35,403.71855
1747233900000000,BTCUSDT,15m,103286.36,103468.99,103170.75,103265.46,182.99252
1747234800000000,BTCUSDT,15m,103265.47,103291.0,102833.55,103291.0,374.49141
1747235700000000,BTCUSDT,15m,103290.99,103423.88,103091.76,103417.03,153.3218
1747236600000000,BTCUSDT,15m,103417.03,103523.81,103306.32,103398.84,196.56217
1747237500000000,BTCUSDT,15m,103398.83,103555.56,103206.89,103514.24,131.77622
1747238400000000,BTCUSDT,15m,103514.24,103614.61,103431.51,103607.27,116.96133
1747239300000000,BTCUSDT,15m,103607.28,103607.28,103300.0,103460.31,102.48964
1747240200000000,BTCUSDT,15m,103460.31,103598.1,103363.08,103385.46,138.508
1747241100000000,BTCUSDT,15m,103385.47,103484.0,103173.55,103363.65,117.49074
1747242000000000,BTCUSDT,15m,103363.66,103428.58,103074.96,103136.93,160.22788
1747242900000000,BTCUSDT,15m,103136.93,103144.12,102602.05,102880.67,261.84117
1747243800000000,BTCUSDT,15m,102880.67,103153.1,102857.14,103094.17,84.73326
1747244700000000,BTCUSDT,15m,103094.17,103255.34,103062.71,103246.79,88.54902
1747245600000000,BTCUSDT,15m,103246.78,103299.98,103088.0,103130.84,76.6225
1747246500000000,BTCUSDT,15m,103130.84,103460.31,103029.45,103247.63,162.89907
1747247400000000,BTCUSDT,15m,103247.62,103456.65,103183.68,103301.58,66.34104
1747248300000000,BTCUSDT,15m,103301.59,103523.81,103221.16,103523.81,88.11954
1747249200000000,BTCUSDT,15m,103523.8,103576.0,103459.04,103548.41,87.32887
1747250100000000,BTCUSDT,15m,103548.4,103720.44,103538.11,103540.21,147.46321
1747251000000000,BTCUSDT,15m,103540.21,103550.29,103448.48,103493.57,74.56213
1747251900000000,BTCUSDT,15m,103493.57,103493.57,103243.0,103321.72,82.83944
1747252800000000,BTCUSDT,15m,103321.73,103492.07,103304.66,103320.18,60.6823
1747253700000000,BTCUSDT,15m,103320.17,103450.65,103320.17,103431.33,29.50375
1747254600000000,BTCUSDT,15m,103431.32,103510.0,103384.76,103506.03,36.41121
1747255500000000,BTCUSDT,15m,103506.04,103658.35,103501.36,103555.51,68.53706
1747256400000000,BTCUSDT,15m,103555.52,103575.63,103434.55,103467.05,60.8323
1747257300000000,BTCUSDT,15m,103467.05,103555.56,103467.05,103529.62,26.67053
1747258200000000,BTCUSDT,15m,103529.63,103614.69,103445.45,103558.77,46.85053
1747259100000000,BTCUSDT,15m,103558.77,103667.52,103549.62,103647.39,51.901
1747260000000000,BTCUSDT,15m,103647.39,103658.3,103472.17,103472.18,48.54772
1747260900000000,BTCUSDT,15m,103472.18,103550.53,103472.17,103537.23,26.67248
1747261800000000,BTCUSDT,15m,103537.23,103540.0,103455.81,103467.96,27.00087
1747262700000000,BTCUSDT,15m,103467.96,103523.81,103430.63,103511.46,37.151
1747263600000000,BTCUSDT,15m,103511.46,103544.51,103400.94,103544.51,46.97564
1747264500000000,BTCUSDT,15m,103544.51,103548.81,103357.77,103548.8,80.04648
1747265400000000,BTCUSDT,15m,103548.8,103592.14,103535.87,103535.88,59.53135
1747266300000000,BTCUSDT,15m,103535.88,103608.73,103507.82,103507.82,37.83721
1747267200000000,BTCUSDT,15m,103507.83,103705.0,103492.06,103704.99,73.85147
1747268100000000,BTCUSDT,15m,103704.99,103827.45,103704.99,103768.24,87.67956
1747269000000000,BTCUSDT,15m,103768.24,103841.27,103688.54,103841.27,75.74732
1747269900000000,BTCUSDT,15m,103841.26,103866.51,103765.16,103801.85,79.20731
1747270800000000,BTCUSDT,15m,103801.85,103801.86,103571.43,103582.9,73.56067
1747271700000000,BTCUSDT,15m,103582.89,103666.67,103450.42,103475.19,83.82907
1747272600000000,BTCUSDT,15m,103475.2,103496.4,103179.29,103272.4,184.41743
1747273500000000,BTCUSDT,15m,103272.39,103332.08,102968.16,103033.52,226.86495
1747274400000000,BTCUSDT,15m,103033.51,103206.35,102968.82,103053.84,147.15477
1747275300000000,BTCUSDT,15m,103053.85,103155.59,102952.38,103009.72,91.29286
1747276200000000,BTCUSDT,15m,103009.72,103047.62,102916.05,102950.67,89.26137
1747277100000000,BTCUSDT,15m,102950.68,103159.3,102921.0,103047.62,118.52175
1747278000000000,BTCUSDT,15m,103047.62,103142.86,102863.91,102874.27,123.88229
1747278900000000,BTCUSDT,15m,102874.28,102994.96,102800.0,102926.6,120.11006
1747279800000000,BTCUSDT,15m,102926.6,102959.33,102832.79,102847.07,125.40037
1747280700000000,BTCUSDT,15m,102847.08,102888.0,102720.0,102753.63,97.01596
1747281600000000,BTCUSDT,15m,102753.62,102902.24,102711.0,102740.09,127.22561
1747282500000000,BTCUSDT,15m,102740.08,102910.12,102740.08,102839.37,79.12635
1747283400000000,BTCUSDT,15m,102839.37,102962.38,102800.0,102876.76,82.79032
1747284300000000,BTCUSDT,15m,102876.76,102917.71,102770.63,102891.76,62.62702
1747285200000000,BTCUSDT,15m,102891.76,102922.17,102625.0,102625.0,104.79426
1747286100000000,BTCUSDT,15m,102625.0,102656.79,102547.5,102559.55,145.41393
1747287000000000,BTCUSDT,15m,102559.55,102633.35,102388.0,102491.11,136.22023
1747287900000000,BTCUSDT,15m,102491.12,102506.13,102336.7,102375.31,132.99022
1747288800000000,BTCUSDT,15m,102375.31,102577.55,102333.35,102556.99,270.32687
1747289700000000,BTCUSDT,15m,102556.99,102686.1,102475.99,102634.92,140.71013
1747290600000000,BTCUSDT,15m,102634.92,102649.59,102140.0,102190.47,186.27452
1747291500000000,BTCUSDT,15m,102190.48,102285.72,102176.57,102247.4,116.8407
1747292400000000,BTCUSDT,15m,102247.41,102440.0,102088.0,102088.01,151.96352
1747293300000000,BTCUSDT,15m,102088.0,102126.99,101888.0,101893.34,244.3467
1747294200000000,BTCUSDT,15m,101893.34,101986.85,101785.0,101888.7,210.77528
1747295100000000,BTCUSDT,15m,101888.71,101888.71,101724.17,101779.99,161.23663
1747296000000000,BTCUSDT,15m,101779.99,102063.5,101758.97,101976.37,169.58702
1747296900000000,BTCUSDT,15m,101976.36,102095.24,101900.0,102055.98,100.71903
1747297800000000,BTCUSDT,15m,102055.98,102307.5,102036.26,102173.89,201.56825
1747298700000000,BTCUSDT,15m,102173.89,102327.0,102159.47,102274.65,122.97811
1747299600000000,BTCUSDT,15m,102274.65,102274.66,102007.5,102007.5,119.7335
1747300500000000,BTCUSDT,15m,102007.51,102060.0,101874.5,101977.19,166.05394
1747301400000000,BTCUSDT,15m,101977.19,101992.41,101617.08,101699.63,241.34729
1747302300000000,BTCUSDT,15m,101699.62,101969.74,101500.0,101823.39,333.1901
1747303200000000,BTCUSDT,15m,101823.4,101874.33,101630.3,101752.48,101.71025
1747304100000000,BTCUSDT,15m,101752.48,101930.58,101724.49,101906.34,143.25003
1747305000000000,BTCUSDT,15m,101906.34,101906.35,101626.08,101673.43,105.71553
1747305900000000,BTCUSDT,15m,101673.42,101840.96,101600.0,101804.74,143.50844
1747306800000000,BTCUSDT,15m,101804.75,102152.31,101790.2,102076.12,163.7092
1747307700000000,BTCUSDT,15m,102076.11,102336.0,102053.79,102281.31,208.80583
1747308600000000,BTCUSDT,15m,102281.3,102441.0,102195.09,102265.36,170.32973
1747309500000000,BTCUSDT,15m,102265.36,102419.43,102202.97,102371.61,119.90079
1747310400000000,BTCUSDT,15m,102371.62,102450.0,102271.58,102300.92,106.95912
1747311300000000,BTCUSDT,15m,102300.93,102610.0,102283.22,102536.52,162.16904
1747312200000000,BTCUSDT,15m,102536.51,102838.82,102428.0,102791.72,435.49053
1747313100000000,BTCUSDT,15m,102791.72,102791.73,102467.46,102560.0,277.26768
1747314000000000,BTCUSDT,15m,102560.01,102787.82,102501.68,102766.11,109.95243
1747314900000000,BTCUSDT,15m,102766.1,102769.38,102582.21,102582.23,78.75339
1747315800000000,BTCUSDT,15m,102582.22,102779.55,102105.0,102326.55,342.1049
1747316700000000,BTCUSDT,15m,102326.56,102328.22,101569.84,102133.49,506.40062
1747317600000000,BTCUSDT,15m,102133.49,102398.31,101787.18,102128.1,375.27029
1747318500000000,BTCUSDT,15m,102128.09,102327.01,101808.01,102040.94,197.83651
1747319400000000,BTCUSDT,15m,102040.94,102080.0,101584.77,101680.01,255.5331
1747320300000000,BTCUSDT,15m,101680.0,101987.65,101383.07,101987.65,381.23634
1747321200000000,BTCUSDT,15m,101987.64,102164.55,101931.86,102107.24,191.98918
1747322100000000,BTCUSDT,15m,102107.24,102506.11,102100.0,102492.84,234.70353
1747323000000000,BTCUSDT,15m,102492.84,103063.82,102444.75,103000.0,367.88613
1747323900000000,BTCUSDT,15m,103000.0,103291.99,102957.48,103251.35,288.99673
1747324800000000,BTCUSDT,15m,103251.36,103380.96,103090.08,103090.08,216.15733
1747325700000000,BTCUSDT,15m,103090.08,103317.28,103075.83,103168.1,219.21167
1747326600000000,BTCUSDT,15m,103168.09,103611.74,103026.33,103596.18,352.91591
1747327500000000,BTCUSDT,15m,103596.18,103847.13,103572.0,103846.27,308.14033
1747328400000000,BTCUSDT,15m,103846.28,103892.86,103650.79,103680.34,303.24722
1747329300000000,BTCUSDT,15m,103680.35,104140.73,103680.35,103968.26,545.90905
1747330200000000,BTCUSDT,15m,103968.25,104192.7,103886.35,104063.49,316.57689
1747331100000000,BTCUSDT,15m,104063.49,104172.81,103915.03,103968.24,145.59672
1747332000000000,BTCUSDT,15m,103968.24,104012.49,103725.47,103922.7,226.72344
1747332900000000,BTCUSDT,15m,103922.69,103961.83,103468.02,103491.85,195.19272
1747333800000000,BTCUSDT,15m,103491.85,103598.58,103127.0,103301.31,230.52064
1747334700000000,BTCUSDT,15m,103301.31,103372.34,102641.54,102697.31,472.90599
1747335600000000,BTCUSDT,15m,102697.31,103137.39,102632.66,103040.0,260.70978
1747336500000000,BTCUSDT,15m,103040.0,103221.95,102552.35,102799.34,219.12057
1747337400000000,BTCUSDT,15m,102799.34,103088.77,102789.76,103066.06,240.61233
1747338300000000,BTCUSDT,15m,103066.05,103228.06,102943.5,103157.26,188.68567
1747339200000000,BTCUSDT,15m,103157.26,103428.58,102936.76,102959.62,286.69899
1747340100000000,BTCUSDT,15m,102959.61,103396.84,102884.6,103333.33,168.87709
1747341000000000,BTCUSDT,15m,103333.33,103483.14,103222.45,103477.49,139.37505
1747341900000000,BTCUSDT,15m,103477.49,103491.43,103377.74,103443.51,71.55895
1747342800000000,BTCUSDT,15m,103443.51,103443.51,103120.01,103202.91,86.62448
1747343700000000,BTCUSDT,15m,103202.9,103202.91,102708.46,103037.44,132.78713
1747344600000000,BTCUSDT,15m,103037.45,103236.48,102842.14,103180.0,141.35163
1747345500000000,BTCUSDT,15m,103180.01,103330.29,103135.54,103288.75,103.07576
1747346400000000,BTCUSDT,15m,103288.75,103777.78,103254.25,103777.78,192.79525
1747347300000000,BTCUSDT,15m,103777.78,103980.84,103672.16,103676.64,225.32914
1747348200000000,BTCUSDT,15m,103676.64,103730.42,103627.89,103667.17,88.98284
1747349100000000,BTCUSDT,15m,103667.17,103700.0,103479.69,103492.06,153.14821
1747350000000000,BTCUSDT,15m,103492.06,103657.7,103365.07,103471.98,166.79575
1747350900000000,BTCUSDT,15m,103471.98,103600.0,103230.76,103515.56,206.37442
1747351800000000,BTCUSDT,15m,103515.56,103893.73,103515.56,103784.33,201.22345
1747352700000000,BTCUSDT,15m,103784.33,103860.0,103698.05,103763.71,115.64558
1747353600000000,BTCUSDT,15m,103763.71,103936.89,103655.16,103930.0,182.32657
1747354500000000,BTCUSDT,15m,103930.01,103986.98,103739.1,103742.01,200.20421
1747355400000000,BTCUSDT,15m,103742.0,104033.9,103742.0,103946.98,170.96889
1747356300000000,BTCUSDT,15m,103946.99,103974.62,103666.66,103764.81,252.04573
1747357200000000,BTCUSDT,15m,103764.82,103800.0,103500.0,103650.78,249.03192
1747358100000000,BTCUSDT,15m,103650.78,103780.0,103467.91,103771.74,169.69786
1747359000000000,BTCUSDT,15m,103771.74,104108.9,103764.6,104059.53,264.76443
1747359900000000,BTCUSDT,15m,104059.53,104079.37,103917.64,104047.61,159.1481
1747360800000000,BTCUSDT,15m,104047.6,104370.63,104047.6,104262.0,440.19887
1747361700000000,BTCUSDT,15m,104262.0,104350.0,103928.8,104274.87,287.40986
1747362600000000,BTCUSDT,15m,104274.87,104466.01,104145.26,104145.27,235.16633
1747363500000000,BTCUSDT,15m,104145.27,104238.63,104077.66,104199.8,139.68077
